[2024-11-08 17:55:00] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:15] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:16] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/about-us
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/about-us
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/contact-us
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/contact-us
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/uploads/2024/11
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/uploads/2024/11
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/uploads/2024/11
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/uploads/2024/11
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/uploads/2024/11
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/uploads/2024/11
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/uploads/2024/11
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/uploads/2024/11
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/uploads/2024/11
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/uploads/2024/11
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-includes/js/jquery
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-includes/js/jquery
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-includes/js/jquery
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-includes/js/jquery
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-includes/js/jquery/ui
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-includes/js/jquery/ui
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/feed
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/feed
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/comments/feed
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/comments/feed
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:73] [Transfer] Total Pages:1655. Processed Pages: 700
[2024-11-08 18:04:17] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 700 of 1655 files
[2024-11-08 18:04:17] [trait-can-process-pages.php:110] Total pages: 1655; Pages remaining: 955
[2024-11-08 18:04:17] [class-ss-archive-creation-job.php:181] We're not done with the transfer_files_locally task yet
[2024-11-08 18:04:17] [class-ss-archive-creation-job.php:136] Current task: transfer_files_locally
[2024-11-08 18:04:17] [class-ss-archive-creation-job.php:153] Performing task: transfer_files_locally
[2024-11-08 18:04:17] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferring 50 of 1655 files
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/uploads/blocksy/css
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/uploads/blocksy/css
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/plugins/header-footer-elementor/inc/widgets-css
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/plugins/header-footer-elementor/inc/widgets-css
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/plugins/premium-addons-for-elementor/assets/frontend/min-css
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/plugins/premium-addons-for-elementor/assets/frontend/min-css
[2024-11-08 18:04:17] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/plugins/header-footer-elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/plugins/header-footer-elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css/conditionals
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css/conditionals
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/uploads/elementor/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/uploads/elementor/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/uploads/elementor/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/uploads/elementor/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/plugins/elementor/assets/css
[2024-11-08 18:04:18] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:19] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/themes/blocksy/static/bundle
[2024-11-08 18:04:19] [class-ss-transfer-files-locally-task.php:102] Trying to transfer: M:/Xampp/htdocs/mapilight/wp-content/plugins/blocksy-companion/static/bundle
[2024-11-08 18:04:19] [class-ss-transfer-files-locally-task.php:124] Successfully transferred: M:/Xampp/htdocs/mapilight/wp-content/plugins/blocksy-companion/static/bundle
